99888650783,315000467,Tomé Almeida,953700489,Praça de Nunes 54 5685-537 Vila Real de Santo António,1995-04-21
54035443588,442190747,Rui Soares-Guerreiro,953600894,Avenida Mendes S/N 6981-075 Santo Tirso,1952-04-23
33811276334,422756574,Nádia Gomes,990739858,Rua Freitas 29 0815-412 Rebordosa,2020-06-09
95415202988,611963894,Eduarda-Clara Sá,984146727,R. Batista 116 8483-659 Faro,1991-02-24
14271335997,593088101,Luna Carvalho-Ribeiro,984522565,Alameda Gomes 1 4033-557 Quarteira,1917-05-04
09507664698,413102313,Lucas Pires,927442505,R. Machado 3 4889-753 Esposende,1974-06-24
34339068293,996246856,Simão Coelho,976341204,Rua de Bernarda Ferreira Lacerda 36 0553-774 Maia,1945-09-10
53438209012,224280726,Edgar Ramos,904561815,Praça Pires 23 5517-419 Paredes,2015-06-19
81052444983,990592592,Rafael Andrade,971525822,Largo Soares 11 9344-471 Loures,1956-05-21
61570010500,764169331,Matias de Freitas,991877185,Largo de Anjos 23 2007-387 Évora,1958-06-07
56125541097,985929787,César Monteiro,949682245,Praça Carlos Barros 66 7901-686 Sabugal,1922-08-10
08021209636,254240296,Lorena Moreira,980839220,Praça Central 86 5888-963 Santa Comba Dão,1982-02-22
81588075679,580718129,Dinis Leite-Miranda,938484618,Alameda Kevin Oliveira 94 6494-682 Loures,2020-03-16
20616461204,783745976,Renato Magalhães-Assunção,948891863,Travessa Ricardo Anjos 35 0857-797 Ermesinde,1908-05-28
10557011245,161956092,Joel Branco,961655934,Travessa Morais 28 5015-060 Braga,1923-11-07
12912924972,763041099,Letícia Amaral,901731814,Alameda de Pinto 19 3585-909 Covilhã,2000-09-26
64440391689,858460351,Carlos Garcia,983684448,R. de Pereira 14 8009-770 Oliveira de Azeméis,1988-02-07
32744806118,036415261,Cristiano do Maia,996286085,Rua Guilherme Monteiro 557 4498-325 Caniço,1985-03-04
66223566832,962137258,Débora Carneiro,945095873,Travessa Campos 412 4237-123 Reguengos de Monsaraz,1960-02-07
12620315860,141801325,Pilar Neves,906245214,Alameda Leite 52 8759-076 Santana,1910-01-13
52781860446,849578528,Lia da Morais,964127225,Alameda de Nun'Álvares Pereira 49 8560-069 Aveiro,1994-12-10
62630288255,062566919,Benedita Fonseca-Neto,912501532,Travessa Erika Melo 23 8537-149 Tomar,1999-09-17
84598156181,616197144,Nicole Gonçalves,917099253,Avenida do Seabra 1 8485-429 Fátima,1918-10-01
70586972090,911985481,Ivan Nascimento-Ferreira,966669712,Largo de Branco 49 2735-179 Lixa,1968-07-25
97330933877,380581112,Martim Freitas,999535187,Rua de Esteves 53 7271-292 Castelo Branco,1987-03-13
97144905464,163492599,Adriana Moreira,957034966,Rua Manuel Ricardo Espírito Santo 65 1973-860 Vizela,2022-01-29
49408075316,430726696,Bárbara Sá,954006922,Praça Ribeirinhos S/N 4363-979 Seixal,1955-12-25
82318296491,859453833,José Oliveira,987740057,Rua Matos 94 1992-429 Gouveia,2013-04-20
50762929061,198548208,Igor Oliveira,950445308,Praça Rodrigues 21 2408-968 Póvoa de Santa Iria,1930-05-24
12617615858,768263750,Vasco da Ferreira,916579654,Alameda de Machado 58 0629-312 Tondela,1916-06-17
87678371057,189972248,Mateus Morais,913279354,Largo Maia 51 6131-856 Santa Maria da Feira,2020-03-13
16890811857,774082408,Nelson Castro-Henriques,996722409,Rua da Banda de Ramalde 35 9700-393 Cantanhede,1954-01-27
10660441310,112085235,Mariana de Assunção,944025394,Praça de Caselas 8 5054-485 Oliveira de Azeméis,2011-07-09
15521526002,450270359,Xavier Anjos,999170970,Rua de Teixeira S/N 5902-806 Ribeira Grande,1971-09-10
65189759699,077640432,Jéssica Lima,928604848,Praça das Garças S/N 0346-856 Agualva-Cacém,1987-03-10
82175061351,158334271,Kévim Azevedo,996092465,Rua Roma 17 3117-688 Esmoriz,1964-04-28
27459393901,303326300,Emília Morais,975722531,Praça Ferreira 697 0464-101 Alcácer do Sal,1958-09-30
28874277287,087640945,Caetana Leite,941938923,Travessa Branco 2 2379-850 Fátima,2016-08-13
64511990640,402250723,Marcos Matias,950950080,Av de Ribeiro 686 4979-114 Mangualde,2003-02-10
58836733882,019850947,Filipe Freitas-Fernandes,994682177,Avenida Freitas S/N 1363-004 Lagoa,1911-11-30
57657172064,873813796,Renata de Almeida,985069423,Rua de Coelho 70 6410-522 Entroncamento,1942-07-09
67717521647,432503285,Joana Ribeiro,996894890,Alameda Barros 742 5473-961 Caniço,1995-03-24
71735609249,416925671,Carlota Batista,919787034,R. de Guerreiro 6 1999-137 Loures,1918-01-07
37296634996,134550697,Júlia Alves,976525137,Largo Carolina Vaz 371 4108-122 Sabugal,1951-03-04
34448092715,465062451,Sandro Barros-Paiva,924487021,Av Araújo S/N 4145-676 Fafe,1911-01-01
56573762710,667995937,Afonso Torres,956328143,R. de Andrade 67 9357-970 Pinhel,1963-12-07
59540966562,597416174,Mariana Sá,998805972,Praça da Quinta de Santo António 972 1454-203 São Salvador de Lordelo,2012-07-04
34773110083,463928764,Flor Silva,970272458,Avenida Samuel Silva 66 3593-070 Rio Maior,1959-03-20
91049606852,718127474,Júlia Valente,932655492,Praça Débora Amaral 99 0966-899 Tarouca,1909-07-20
16585625480,086175620,Mia da Mota,939859215,Av do Alto do Varejão 50 0852-805 São Salvador de Lordelo,2000-01-08
37023899615,320092497,Débora Fonseca,910808174,Av Xavier Ribeiro S/N 5350-700 Porto Santo,1932-08-30
41854951051,983508563,Márcio Nascimento,954356430,Largo do Alto de São João 21 9474-436 Viseu,1942-07-18
56517946069,738622838,Mateus Batista,998646731,Travessa Associação Empresarial de Portugal 78 2824-465 Almada,1996-03-22
25963335472,755519594,Enzo Torres,945237242,Avenida de Sá 492 2741-446 Gondomar,1970-09-05
16409122711,106595775,Alexandra Sousa,995933183,Praça de Palma de Cima 916 4467-308 Ermesinde,1995-01-26
22422155090,339253365,Enzo Carneiro-Matos,968930905,Praça Salvador Pires 595 4585-076 Reguengos de Monsaraz,1992-02-21
37170030609,008439138,Isabela Magalhães,992343850,Alameda Amorim 96 8035-398 Rio Maior,1928-01-25
07432177749,340690399,Maria Faria,985422722,Avenida de Torres S/N 8646-643 Esmoriz,1953-04-11
21561861401,410681559,Jaime Guerreiro,917635618,Largo Mendes 569 5840-174 Vila Nova de Santo André,2007-02-28
63237113507,745904982,Letícia Moreira,966070722,Praça de Nunes 31 8131-675 Viana do Castelo,1953-02-03
09088707274,068100847,Isabela Macedo,918824717,Rua de Soares 2 2154-351 Maia,2005-01-06
69273150137,063818768,Bernardo Macedo,927964260,Avenida de Francisco Borges S/N 8817-349 Amarante,1981-08-19
26763835868,936960132,Nicole Amorim,961988963,R. Sebastião Batista 5 9348-375 Tomar,1982-10-25
11407282988,041785001,Raquel Azevedo,930923972,Travessa Miguel Cunha 94 9721-733 Torres Vedras,1920-12-28
92531451649,469257008,Luciana Araújo,926769856,Avenida de Maia 10 6319-463 Esmoriz,1921-04-24
66546797612,931439599,Alexandre Ribeiro,992396013,Praça Margarida Rocha 67 2281-311 Tomar,1960-08-24
28590271249,615884619,Filipe Nogueira,962810016,Rua Petra Lourenço 2 9760-153 Vila Nova de Santo André,1948-01-03
75688454452,561585832,Henrique Lourenço,901240797,Travessa de Pires 75 6590-252 Santa Comba Dão,2018-11-27
03419502720,956464905,Larissa Amaral,922564171,Largo de Torres 455 4030-852 Vila Nova de Santo André,1970-02-27
91709855883,787438989,Carminho Baptista,932594640,Travessa de Belém 97 6875-930 Portalegre,2020-04-13
74016116128,515883449,Joel Pinheiro,967280741,Alameda das Andrezas 20 2383-058 Sines,1927-05-16
25784347573,376577571,Eduarda Nogueira-Alves,966321829,Avenida Márcio Magalhães 539 5067-469 Cartaxo,1956-09-23
30660052071,331078671,Eduarda Matos,913534822,R. de Neptuno 92 3506-548 Amarante,1969-10-07
84796333734,738412238,Ismael da Loureiro,931887993,Praça de Dom Fradique 199 4913-437 Portimão,1970-01-16
26304236406,641253758,Andreia Anjos,917918532,Travessa de Teixeira S/N 4061-440 Alverca do Ribatejo,1996-01-01
00775233670,027926062,Isabela Pinheiro,962066421,Praça do Adro 3 5588-661 Santa Maria da Feira,1933-12-13
84301448397,785464840,Vasco Borges,911427561,Travessa dos Jacarandás 4 8900-519 Santarém,1974-12-21
95255040875,676081280,Edgar Garcia,954061966,Alameda Paiva 83 7415-444 Cantanhede,1969-03-13
61995840613,460179577,Mauro Costa,991116109,Rua Pedro Fernandes 25 9189-796 Gafanha da Nazaré,2016-10-24
45229378679,114752309,Isabel-Naiara Morais,973978396,Praça Rodrigo Gonçalves 65 2433-286 São Salvador de Lordelo,1918-12-15
66350480958,622495819,Salomé Neto-Borges,900747587,Largo Campolide 48 9746-464 Oliveira de Azeméis,2013-04-24
09595945581,891141893,Alexandra Campos-Paiva,925989254,Rua Matilde Bensaúde S/N 4854-918 Vila Franca de Xira,2022-09-21
53237945920,690435063,Simão Neves,962937815,Alameda de Nunes 75 1977-412 Ermesinde,1933-01-18
54133149959,182188453,Naiara Vieira,956286331,Alameda de Nogueira S/N 6376-566 Lagoa,1922-09-29
07327868516,430451588,Alexandra Silva,900823021,Travessa Lima 9 7172-903 Santo Tirso,1974-03-10
91562066334,900999388,Daniela Tavares,971485268,Rua Santos 1 3257-494 Coimbra,1950-06-30
59283326296,628773247,Larissa Sá,904787021,Largo de Branco S/N 8604-504 Setúbal,1953-07-21
40047852506,795215813,Lorena Freitas,996866872,Travessa Eduardo VII de Inglaterra S/N 7504-239 Santana,1972-05-22
38170249086,273310952,Luana Esteves,919419517,Av de Pereira 170 6058-179 Gandra,2020-06-07
18373940871,446006022,Eva Vieira,991804975,Alameda de Rocha S/N 0769-894 Leiria,1966-07-01
92469500811,110200330,Bárbara-Vitória Campos,992338962,Avenida Yara Castro S/N 9614-576 Agualva-Cacém,1922-01-12
68036855249,598444594,Camila Carvalho,924571317,Largo de Vaz 788 0248-284 Santa Comba Dão,1944-08-14
72553505347,662903231,Luísa Martins,981047771,Av de Francisco Borges 89 4792-767 Abrantes,1986-02-05
06308329557,392585917,Mauro Rocha,970335601,Praça de Henriques 983 3490-417 Oliveira do Hospital,1961-11-08
67955684571,923894622,Kyara Esteves,975476673,Avenida Sofia Mota 7 6568-141 Costa da Caparica,1968-09-12
13606709225,719219988,Carlos Branco,936446196,Travessa Alexandre Magalhães 25 4362-212 Caniço,1986-06-11
02131730175,011712327,Marcos Lopes,942436108,R. de Cruz 45 1236-783 Lagos,2002-09-25
65530846792,353715652,Fabiana Magalhães,924189854,Largo de Carreiras 31 9426-825 Montijo,1970-06-18
09207564826,389657337,Santiago Henriques,980906932,Rua Joaquim Gaspar 54 5133-462 Queluz,1998-04-04
90990605699,629890589,Leonardo Santos-Batista,955757822,Av de Pires S/N 6726-853 Vila Nova de Famalicão,2013-05-17
94022196575,287659853,Núria Ribeiro-Pinto,929416486,Avenida de Palma de Cima 44 2508-967 Coimbra,1916-02-10
62001198661,519518562,Denis Nogueira,945492942,Praça Nunes 50 1370-643 Vizela,2004-10-18
92603003587,682073469,Kelly Torres,975402850,Praça Amaral 47 8165-653 Ponta Delgada,1985-07-09
20275828679,410808035,Alícia de Castro,937321001,Avenida Patrícia Gonçalves 48 1508-960 Queluz,1950-12-31
23287267207,449030239,Pilar-Débora Nascimento,929903231,R. de Silva S/N 0352-664 Santa Maria da Feira,1964-04-14
24317910472,289898980,Ismael Pinho,984764478,Alameda de Brito 85 3701-275 Póvoa de Varzim,1925-07-20
80994348460,337125285,Miriam-Andreia Garcia,947225339,Rua Barros 2 4813-748 Santiago do Cacém,1913-11-01
87279920462,852627701,Francisco Figueiredo,954709558,Praça de Brito 7 7716-511 Montemor-o-Novo,1946-04-19
09679484276,527025226,Sofia Gaspar,936210347,Rua das Ondas S/N 3793-064 Braga,1923-06-11
93546501090,283845557,Larissa Freitas,951674174,Rua de Valente 683 1801-372 Freamunde,1923-11-12
82438771658,271697765,Juliana Coelho,988004518,Avenida do Picoto 52 0713-446 Santarém,1909-12-08
81546399544,813034979,Fábio Vaz,949095378,Rua Gabriela Nogueira 10 4752-679 Chaves,1978-05-04
78843364171,092582497,Madalena Martins,921815731,Praça Sophia de Mello Breyner Andresen 5 4738-374 Freamunde,2008-01-14
77259222981,766044981,Victória Machado,919589398,Travessa Jesus 19 1351-832 Freamunde,1930-03-06
03445743713,136705110,Rita do Morais,911863112,Praça de Antunes S/N 1033-130 Ribeira Grande,1924-02-12
05316736008,759816881,Renata Pacheco,994451583,Praça Tomás Miranda 20 5006-810 Ribeira Grande,1920-06-23
20241842259,375987771,Gaspar Teixeira,956401804,Largo Sousa 4 4281-095 Agualva-Cacém,2009-06-04
47755885444,624203473,Wilson de Machado,927974590,Avenida de Pinho S/N 4186-482 Santana,1971-12-11
35313799900,843804009,Inês Simões,975123949,Avenida do Dr. Manuel Laranjeira 13 8252-030 Oliveira do Bairro,1960-04-29
37503935578,510417149,César Amorim,960460306,R. da Vila Expo 59 1078-897 Esposende,1968-03-18
82144080767,514375670,Carminho Pereira,999110745,Travessa Emanuel Anjos 85 0297-765 Valbom,1998-11-15
92025892937,689506345,Clara Castro,902769790,Alameda de Almeida 61 5426-061 Barreiro,2009-09-16
66709133587,817067547,Catarina Mendes,965021441,Alameda de Mendes 652 3379-664 Amarante,2013-01-05
65773612595,229357310,Bruno Valente,986210918,Praça do Bonjardim 112 2942-912 Caniço,1965-03-17
77928242109,917218499,Lourenço Lima,966155758,Rua Ramos S/N 3946-704 Macedo de Cavaleiros,1962-03-08
28835820330,443585993,Júlia Baptista,987541265,Praça Ariana Costa 69 4667-633 Mêda,1991-11-08
11000525089,316188795,Erika Lourenço,969281615,Rua de Leal 9 3996-605 Marco de Canaveses,2004-09-11
70535338318,484245846,Filipe Ferreira,944628232,Travessa Paiva S/N 4253-095 Marco de Canaveses,1977-01-08
72182504806,413629295,Ângela-Ema Vieira,909656734,R. Amaral 86 5375-392 Freamunde,1986-02-06
86857561292,927634552,David Borges,910260508,Largo Amaral 26 3343-764 Pinhel,1996-12-08
34286694286,689002227,Wilson Tavares,913280552,Praça Alfredo Keil S/N 7903-257 Valongo,2004-07-05
78341487539,475129264,Ismael Magalhães,973118241,Largo de Garcia 276 4249-881 Estarreja,2005-10-23
61171149573,423432786,Erika Pinto,963682736,Av de Matias 69 6081-133 Estremoz,1959-10-29
73422528346,229475417,Vicente Martins,997706063,Praça Simões S/N 7754-585 Vila Nova de Gaia,1952-05-27
05591318426,749080132,César Machado,960933551,Praça de Gomes S/N 3161-511 Abrantes,1908-11-08
16549855239,623122297,Ricardo Cruz,938020394,Av Álvaro Morais 2 9041-726 Lourosa,2011-08-06
31201380163,990767455,Simão Torres,953933111,Largo de Alves 926 3960-275 Reguengos de Monsaraz,1931-12-13
57943068109,239513248,Sandro Baptista,999901678,Av Márcio Garcia 190 0547-875 Agualva-Cacém,1924-11-15
81107650603,152376182,Margarida Faria,989397484,Av de Soares 23 1344-070 Alverca do Ribatejo,1947-02-21
22313636989,971532857,Isabel Macedo-Paiva,903028046,Av Ribeiro 182 5151-850 Paredes,2011-04-22
60848853192,722228745,Teresa Fonseca-Carneiro,920960371,Travessa Grande 48 0722-465 Reguengos de Monsaraz,2017-03-27
28389961467,760454405,Íris da Silva,992784150,Praça dos Jacarandás 364 0949-180 Rebordosa,1943-07-09
64886296928,023370720,Bernardo Domingues,901065391,Travessa Maria Neves S/N 9423-047 Abrantes,1982-07-24
79362972847,396870990,Isaac Reis,928459864,Rua de Mendes 44 3615-939 Freamunde,1912-12-08
13668300281,128050492,Ricardo do Amorim,980266997,Praça Ricardo Figueiredo 57 1349-668 Caldas da Rainha,1978-06-22
32450123594,123400120,Raquel Lopes,962411655,Avenida de Vímara Peres 55 4159-408 Póvoa de Varzim,1942-07-07
97527082024,423414767,Matilde Tavares,957188423,Travessa da Banda de Ramalde 163 5477-529 Torres Vedras,1979-04-13
53030663695,504081906,Lúcia Neves,966589106,Travessa Marques 77 5076-311 Macedo de Cavaleiros,1983-05-12
00469476893,014785997,Vasco Pacheco-Matos,961061048,Alameda de Lamas 92 7020-841 Covilhã,2013-04-09
74305862359,011630517,Bárbara Cunha,976386382,Largo Cardeal Cerejeira 492 3658-735 Agualva-Cacém,1911-10-06
00227154891,275446152,Sandro da Faria,925096755,Rua Mota 88 9148-335 Serpa,1910-08-13
76040800313,441259271,Rafael Moura,927857713,Travessa Vitória Esteves 21 1285-231 Reguengos de Monsaraz,1992-08-29
85346563106,595898449,Noah Vieira,965222286,Av Jaime Domingues 91 2352-619 Vendas Novas,1950-03-15
79050156075,992251597,Santiago Faria,915534482,Rua de São Vicente de Paulo S/N 4199-519 Peniche,1922-01-29
56565127878,654014482,Mariana Brito,907980148,Praça de Magalhães 9 6466-402 Tavira,1965-12-12
19460744728,115794581,Rui Teixeira,972938769,Avenida Teresa Gomes 1 5973-667 Albufeira,1914-02-25
47295766523,083442621,Henrique Cardoso,977048335,Travessa de Pires S/N 5407-463 Esposende,1982-01-01
43248094604,612100323,Kevin Guerreiro,952081658,Av Professor Gonçalves Ferreira 72 7586-366 Entroncamento,1928-01-16
06989016218,384110343,Fernando Fonseca,967229944,Travessa Francisco Costa 23 7881-920 Maia,1910-03-13
84298554950,526298528,Valentina Silva,932442384,R. Borges 7 8702-671 Olhão,1926-01-26
42471785152,949472629,Cristiano Moreira,958045314,Avenida de Pio XII 320 9554-831 Paredes,1916-11-27
71494987697,464636667,Núria Antunes,917969791,R. Lara Abreu 5 3510-794 Viana do Castelo,2006-04-21
99968812964,721418900,Gaspar Figueiredo,980134043,Rua de Campos 10 9688-945 Abrantes,1983-07-18
89140667696,368115123,Nicole Rocha,954327204,Rua Amélia Vicente 90 2875-980 Espinho,1976-01-01
35762707642,092724339,Kelly Paiva,917465100,Praça de Matias S/N 1407-057 Sabugal,2017-09-29
99297184409,868816789,Matias Loureiro,919260557,R. Luca Gomes 990 6890-522 Santa Cruz,1952-03-01
21687520034,989271321,Sofia Carneiro,925096038,Av Madalena Pinho 9 9801-518 Alcobaça,1928-04-25
20847145771,191333495,Guilherme Santos,976768869,Alameda de Moradias Populares do Eng.º Machado Vaz 26 6095-416 Gafanha da Nazaré,1912-07-27
61224864962,235030572,Joana Abreu,962024824,Praça Ismael Leite 33 1465-396 Lamego,2000-11-22
97735068826,019986770,Rodrigo Borges,959800322,Travessa Sousa S/N 0188-850 Santa Comba Dão,1946-11-12
70054971888,429786363,Fábio Pacheco,900302904,Av Mara Mota S/N 7737-877 Braga,1984-03-09
03534616654,477079759,Bruno Neto,964758432,Av Vieira 92 0657-762 Santana,1932-11-10
59585769157,087906897,Jaime Amaral,936153733,Rua Ricardo Pinho 81 7811-040 Vizela,1949-09-18
59485365164,014574709,César Cardoso,929723843,Largo de Freitas 8 8103-621 Anadia,1912-06-22
14154031985,736753800,Érica Magalhães,970597428,Av Pereira 8 7895-043 Espinho,1997-01-21
29063858664,959850311,Daniela Figueiredo,964961693,R. das Ondas 87 3560-046 Tavira,1954-03-21
25266728150,005323454,Catarina Borges,954247058,Travessa Silva S/N 4099-802 Lagos,1974-12-30
61676814385,940374682,Ema Gonçalves,901281493,Largo da Baleia S/N 7343-417 Loulé,1935-04-28
78424709763,551414983,Mauro Rodrigues,994802171,Av do Peneireiro 61 5200-174 Beja,1918-03-17
90081192162,856288964,Débora Guerreiro,943327316,Praça de Pacheco 449 9851-671 Ribeira Grande,1916-08-28
02865948959,353214054,Samuel Pires,962670114,Avenida Andreia Marques 68 9809-644 Lisboa,2021-01-14
44115904373,310167345,Ângelo Campos,928911692,Avenida Futebol Clube do Porto 533 0552-988 São João da Madeira,1961-06-20
82862199483,002572508,Érica Teixeira,965673547,Travessa da Torrinha 390 4068-121 Tarouca,1933-02-19
07185331605,429192935,Hugo Carneiro,984891846,Rua Tavares 8 6493-960 Praia da Vitória,1956-06-03
26124726402,255585186,Flor Ribeiro,937611010,Avenida das Sereias 83 1365-997 Ribeira Grande,2002-03-29
50792716452,496806763,Lucas Monteiro-Almeida,975629142,Travessa de Mendes S/N 0901-990 Estremoz,2021-11-02
74138550875,843943768,Raquel Amaral-Neto,952008945,Rua das Rolas 19 4536-322 Marinha Grande,1934-01-11
69213719672,492202224,Fábio Batista,981674005,Largo Barros 3 4287-760 Oliveira de Azeméis,1979-05-17
46665610252,304330015,William Moura,953416523,Praça de Arnaldo Gama 94 1714-471 Vila Franca de Xira,1955-08-12
14767410303,760616106,Leandro Pereira,983428894,Alameda de Pina Manique 74 2363-779 Tavira,1973-11-27
86716422241,788172450,Leonor Ribeiro,941805396,Praça Pinto 11 4983-330 Alcobaça,1982-03-03
65205876762,115169186,Ricardo Oliveira,989652291,Avenida Valente 33 5873-218 Santana,1957-05-07
28933022654,463474252,Simão Neto,988472863,Avenida de Rodrigues 33 8225-776 Santana,2004-04-20
42455478761,435665217,Sofia Paiva,950238192,Av Vieira 26 6905-867 Paredes,1916-12-25
86544410253,000670203,Leandro Pires,993424028,Alameda Ângela Jesus 408 5735-885 Funchal,1963-12-26
83389344441,704578662,Matias Vaz,996695681,Rua de Pires 6 4532-664 Abrantes,1945-09-21
10007226644,143285155,Isabel Alves-Freitas,978587377,Av de Esteves 101 5795-947 Ribeira Grande,1918-06-05
10488633309,427930902,Sofia Fonseca,985842641,Alameda Diana Morais S/N 5401-492 São Salvador de Lordelo,1944-12-15
07497593124,353761617,Constança Martins,927673771,Praça Carvalho S/N 7682-599 Cantanhede,2018-04-29
00706973458,232152714,Mariana Vieira,954932192,R. do Barcal 50 6433-123 Vila Franca de Xira,1997-03-10
42289541172,153439808,Alícia Pacheco,913575968,Largo Mota 55 5205-400 Vila Nova de Santo André,1993-10-25
70573835223,757880787,Irina Amaral,961773883,Av do Dr. Manuel Laranjeira 72 1813-073 Trofa,1935-04-06
43188378654,098186642,Hugo Assunção,982724987,Travessa de Cunha 88 5909-549 Montemor-o-Novo,1953-01-29
85963214635,355550644,Gabriela Anjos,993363636,Alameda de Domingues 18 2274-684 Gondomar,1986-05-13
21423230441,058548424,Diogo da Amaral,947284772,Praça Tavares 664 4163-992 Alverca do Ribatejo,1998-01-28
49314397803,401961012,Salvador Figueiredo,930852487,R. dos Combatentes da Grande Guerra 68 4979-901 Lamego,1908-06-23
31876427527,952332894,Duarte Macedo,969699171,Praça de Guerreiro 77 9623-524 Gandra,1985-09-09
97954396114,023482401,Mário do Soares,921536395,Rua de S. Marçal 38 1898-111 Ílhavo,1994-07-22
69874633610,346837275,Carlota Borges,922791603,Alameda Érica Matias S/N 4525-055 Gandra,1961-10-05
78405680816,135368609,Francisco Vaz,941532061,Travessa de Rocha S/N 4222-485 Penafiel,2003-10-16
39554032732,898274548,Nair da Nogueira,970598859,Largo Lourenço 40 6716-078 Odivelas,2007-01-13
57680218459,622916780,Violeta Branco,911301980,Largo Morais 97 5564-754 Macedo de Cavaleiros,2008-09-22
30218787591,124996140,Catarina Branco,944238698,Avenida de Azevedo 928 9650-590 Évora,2013-09-21
47453992308,583770334,Bruno de Garcia,908281305,Avenida Soares 1 4019-667 Amarante,1950-05-17
75211418030,825034315,Joel da Correia,909916348,Avenida de Branco 35 5870-428 Reguengos de Monsaraz,1929-04-14
56341853784,412529996,Kévim de Rodrigues,969271202,Praça Luís Ferreira 945 1573-849 Espinho,1935-02-27
29573979943,314759774,Carlota Brito,928372431,Praça Camila Araújo 3 4126-324 Covilhã,1938-12-06
51924948763,262044084,Laura Fernandes-Campos,931794131,Rua Torres 99 8181-710 Loulé,1918-04-20
34510206275,982668792,Lisandro Matias,964379221,Av Vítor Pereira 72 3872-870 Sintra,2001-04-21
66751176400,927796246,Mauro Antunes,958453000,Travessa do Bicalho 40 9082-902 Mealhada,1945-06-08
65829848115,797631573,Isabela Baptista,906002975,Av Vitória Domingues 29 5380-629 Vila Nova de Santo André,1945-08-22
66769013374,306884552,Sebastião Pinho,900748609,Av do Conselho da Europa 36 6557-821 Cartaxo,1981-09-08
81192533905,207855093,Luana Tavares,994244838,Largo Sandro Torres S/N 3397-152 Miranda do Douro,1978-10-24
38033073661,074762772,Lúcia Henriques,987917872,Av Fabiana Freitas S/N 6311-896 Moura,1914-04-23
24960203735,808615874,Amélia Guerreiro,936510729,Travessa Gaspar 5 1333-331 Lisboa,1917-08-26
20931916041,774849863,Diogo Santos,908475923,Avenida de Azevedo 85 0262-198 Tarouca,2012-04-24
91531013000,386848315,Adriana Ferreira,911907872,R. de Anjos S/N 3280-682 Pombal,1982-06-25
39983071254,475541823,Renata-Victória Neto,915031760,Avenida Renata Reis 41 9850-058 Paredes,2021-03-06
21607738561,633003592,Rafaela Melo,906775116,Avenida Roma 628 1027-351 Estremoz,1919-07-08
83160878738,763953148,Sérgio Coelho,986058550,Largo Isabela Ramos S/N 3523-742 Santa Comba Dão,1927-02-21
34750836993,606422401,Raquel Guerreiro,933448793,Rua Cardeal Cerejeira 18 9877-446 Alverca do Ribatejo,1945-02-06
68592136408,753076572,Pilar-Diana Miranda,902804982,Travessa de Vieira 43 5887-742 Ovar,1963-07-18
60848592847,333264942,Tatiana Ribeiro,977506875,Travessa de Lourenço 412 9703-157 Gondomar,1998-07-31
08409907748,368825171,Miguel Miranda,933044299,Rua de Dom Fradique 30 9421-673 Rio Tinto,1913-05-19
53370972993,808506444,Petra-Luísa Matias,918869977,Avenida Henrique Campos 46 0250-606 Tomar,1989-04-10
32626953344,507415472,Frederico Reis-Pinto,999561115,Praça do Monte de S. João 1 6223-269 Portalegre,1953-10-31
62997789989,204001756,Gabriela Lopes,972788637,Praça Leandro Araújo S/N 2448-082 Pinhel,2000-05-02
18992084821,906150377,Tiago Sousa,907949277,Av de Barros S/N 9019-111 Seixal,1955-10-30
07129609789,219322991,Victória Fernandes,999225960,Largo Marco Lima 2 5962-971 Loulé,1950-05-12
57224379863,840427133,Mateus Monteiro,957992573,Avenida Mário Amorim 735 3337-129 Santiago do Cacém,1933-11-03
08442364662,224552592,Erica Gaspar,925256750,Avenida Petra Pires 735 8701-553 Sabugal,1993-12-11
01733295175,758977316,Andreia Santos,934807628,Travessa Cunha 46 9128-153 São Salvador de Lordelo,1927-02-13
63067063507,928481729,Eduarda Magalhães,946342157,Largo Cuf 3 5007-758 Vila do Conde,1967-01-16
34229345331,886707052,Rodrigo do Lopes,905500467,Rua Petra Leal 3 6208-105 Marinha Grande,1934-02-14
26451953947,978884325,Nádia Tavares-Abreu,906423617,Praça de Moura S/N 8633-400 Penafiel,1953-06-26
72805214436,443005258,Lara Morais,952356682,Avenida Gomes 971 4878-291 Mirandela,1911-09-27
00440066982,018472263,Flor Azevedo,918198292,R. de Henriques 3 2963-963 Alcácer do Sal,1923-07-18
27110463733,463200655,Bruna Barros,929636876,Alameda Mara Santos 84 3349-846 Câmara de Lobos,1961-12-29
37172157135,271658404,Kelly Carvalho,912978222,Travessa Yasmin Araújo 1 3211-934 Valbom,1926-06-07
68299902412,131900151,Artur Almeida,992000507,Avenida Morais 53 0323-534 Odivelas,2007-09-22
60228229200,265173705,Mário Barbosa,992391044,Largo Barbosa 55 2324-461 Rio Maior,2017-05-01
20472461836,431026030,Ivo Mota-Carvalho,939143872,Av do Picoto 5 2581-741 Caniço,2010-08-10
63975884693,795504934,Tatiana-Victória Gonçalves,909149360,R. de Pires S/N 0013-925 Tondela,2011-11-16
84530491166,388559318,William Silva-Pereira,984691547,Av de Castro 8 2569-342 Mêda,1991-03-17
16466714206,843989384,Salomé Leite,904418807,R. Vítor Gonçalves 24 5235-451 Coimbra,1927-11-11
72052326545,539060140,Bárbara Pinheiro,976864879,R. Iara Lopes S/N 8645-387 Valpaços,1954-03-06
92458330791,517174135,Érica-Leonor Mota,900773707,Largo de Faria S/N 0166-746 Gandra,1938-04-27
